GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,RCPTOT,PAYANN,PAYQTR1,EMP,ADMIN_PCT,IMPUT_PCT
0500000US17019,17019,"Champaign County, Illinois",5222929,Mortgage bankers and loan correspondents,2012,2,D,D,D,a,D,D
0500000US17019,17019,"Champaign County, Illinois",522298,All other nondepository credit intermediation,2012,4,2037,267,56,9,0.0,0.0
0500000US17019,17019,"Champaign County, Illinois",5222981,Pawnshops,2012,4,2037,267,56,9,0.0,0.0
0500000US17019,17019,"Champaign County, Illinois",5223,Activities related to credit intermediation,2012,11,D,D,D,b,D,D
0500000US17019,17019,"Champaign County, Illinois",52231,Mortgage and nonmortgage loan brokers,2012,1,D,D,D,a,D,D
0500000US17019,17019,"Champaign County, Illinois",522310,Mortgage and nonmortgage loan brokers,2012,1,D,D,D,a,D,D
0500000US17019,17019,"Champaign County, Illinois",52232,"Financial transactions processing, reserve, and clearinghouse activities",2012,2,D,D,D,a,D,D
0500000US17019,17019,"Champaign County, Illinois",522320,"Financial transactions processing, reserve, and clearinghouse activities",2012,2,D,D,D,a,D,D
0500000US17019,17019,"Champaign County, Illinois",52239,Other activities related to credit intermediation,2012,8,D,D,D,a,D,D
0500000US17019,17019,"Champaign County, Illinois",522390,Other activities related to credit intermediation,2012,8,D,D,D,a,D,D
0500000US17019,17019,"Champaign County, Illinois",523,"Securities, commodity contracts, and other financial investments and related activities",2012,47,D,D,D,c,D,D
0500000US17019,17019,"Champaign County, Illinois",5231,Securities and commodity contracts intermediation and brokerage,2012,27,D,D,D,b,D,D
0500000US17019,17019,"Champaign County, Illinois",52311,Investment banking and securities dealing,2012,1,D,D,D,a,D,D
0500000US17019,17019,"Champaign County, Illinois",523110,Investment banking and securities dealing,2012,1,D,D,D,a,D,D
0500000US17019,17019,"Champaign County, Illinois",52312,Securities brokerage,2012,23,D,D,D,b,D,D
0500000US17019,17019,"Champaign County, Illinois",523120,Securities brokerage,2012,23,D,D,D,b,D,D
0500000US17019,17019,"Champaign County, Illinois",52313,Commodity contracts dealing,2012,1,D,D,D,a,D,D
0500000US17019,17019,"Champaign County, Illinois",523130,Commodity contracts dealing,2012,1,D,D,D,a,D,D
0500000US17019,17019,"Champaign County, Illinois",52314,Commodity contracts brokerage,2012,2,D,D,D,a,D,D
0500000US17019,17019,"Champaign County, Illinois",523140,Commodity contracts brokerage,2012,2,D,D,D,a,D,D
0500000US17019,17019,"Champaign County, Illinois",5239,Other financial investment activities,2012,20,D,D,D,c,D,D
0500000US17019,17019,"Champaign County, Illinois",52392,Portfolio management,2012,9,12487,5845,1294,54,1.0,0.1
0500000US17019,17019,"Champaign County, Illinois",523920,Portfolio management,2012,9,12487,5845,1294,54,1.0,0.1
0500000US17019,17019,"Champaign County, Illinois",52393,Investment advice,2012,6,D,D,D,a,D,D
0500000US17019,17019,"Champaign County, Illinois",523930,Investment advice,2012,6,D,D,D,a,D,D
0500000US17019,17019,"Champaign County, Illinois",52399,All other financial investment activities,2012,5,D,D,D,b,D,D
0500000US17019,17019,"Champaign County, Illinois",523991,"Trust, fiduciary, and custody activities",2012,5,D,D,D,b,D,D
0500000US17019,17019,"Champaign County, Illinois",524,Insurance carriers and related activities,2012,120,N,73971,19702,1356,N,N
0500000US17019,17019,"Champaign County, Illinois",5241,Insurance carriers,2012,17,Q,47551,13229,861,Q,Q
0500000US17019,17019,"Champaign County, Illinois",52411,"Direct life, health, and medical insurance carriers",2012,11,Q,D,D,f,Q,Q
0500000US17019,17019,"Champaign County, Illinois",524113,Direct life insurance carriers,2012,5,Q,D,D,b,Q,Q
0500000US17019,17019,"Champaign County, Illinois",524114,Direct health and medical insurance carriers,2012,6,Q,D,D,f,Q,Q
0500000US17019,17019,"Champaign County, Illinois",52412,"Direct insurance (except life, health, and medical) carriers",2012,6,Q,D,D,c,Q,Q
0500000US17019,17019,"Champaign County, Illinois",524126,Direct property and casualty insurance carriers,2012,4,Q,D,D,b,Q,Q
0500000US17019,17019,"Champaign County, Illinois",524127,Direct title insurance carriers,2012,2,Q,D,D,b,Q,Q
0500000US17019,17019,"Champaign County, Illinois",5242,"Agencies, brokerages, and other insurance related activities",2012,103,61663,26420,6473,495,29.5,11.3
0500000US17019,17019,"Champaign County, Illinois",52421,Insurance agencies and brokerages,2012,94,D,D,D,e,D,D
0500000US17019,17019,"Champaign County, Illinois",524210,Insurance agencies and brokerages,2012,94,D,D,D,e,D,D
0500000US17019,17019,"Champaign County, Illinois",52429,Other insurance related activities,2012,9,D,D,D,c,D,D
0500000US17019,17019,"Champaign County, Illinois",524291,Claims adjusting,2012,1,D,D,D,a,D,D
0500000US17019,17019,"Champaign County, Illinois",524292,Third party administration of insurance and pension funds,2012,6,D,D,D,c,D,D
0500000US17019,17019,"Champaign County, Illinois",524298,All other insurance related activities,2012,2,D,D,D,a,D,D
0500000US17021,17021,"Christian County, Illinois",52,Finance and insurance,2012,65,N,D,D,e,N,N
0500000US17021,17021,"Christian County, Illinois",522,Credit intermediation and related activities,2012,29,N,10417,2690,276,N,N
0500000US17021,17021,"Christian County, Illinois",5221,Depository credit intermediation,2012,21,N,9337,2416,250,N,N
0500000US17021,17021,"Christian County, Illinois",52211,Commercial banking,2012,18,Q,D,D,c,Q,Q
0500000US17021,17021,"Christian County, Illinois",522110,Commercial banking,2012,18,Q,D,D,c,Q,Q
0500000US17021,17021,"Christian County, Illinois",5221101,National commercial banks (banking),2012,11,Q,5164,1286,141,Q,Q
0500000US17021,17021,"Christian County, Illinois",5221102,State commercial banks (banking),2012,7,Q,D,D,b,Q,Q
0500000US17021,17021,"Christian County, Illinois",52213,Credit unions,2012,3,D,D,D,b,D,D
0500000US17021,17021,"Christian County, Illinois",522130,Credit unions,2012,3,D,D,D,b,D,D
0500000US17021,17021,"Christian County, Illinois",5221309,"Credit unions, not federally chartered",2012,3,D,D,D,b,D,D
0500000US17021,17021,"Christian County, Illinois",5222,Nondepository credit intermediation,2012,6,D,D,D,b,D,D
0500000US17021,17021,"Christian County, Illinois",52229,Other nondepository credit intermediation,2012,6,D,D,D,b,D,D
0500000US17021,17021,"Christian County, Illinois",522291,Consumer lending,2012,5,2343,476,128,14,0.0,0.0
0500000US17021,17021,"Christian County, Illinois",522292,Real estate credit,2012,1,D,D,D,a,D,D
0500000US17021,17021,"Christian County, Illinois",5223,Activities related to credit intermediation,2012,2,D,D,D,a,D,D
0500000US17021,17021,"Christian County, Illinois",52239,Other activities related to credit intermediation,2012,2,D,D,D,a,D,D
0500000US17021,17021,"Christian County, Illinois",522390,Other activities related to credit intermediation,2012,2,D,D,D,a,D,D
0500000US17021,17021,"Christian County, Illinois",523,"Securities, commodity contracts, and other financial investments and related activities",2012,8,D,D,D,a,D,D
0500000US17021,17021,"Christian County, Illinois",5231,Securities and commodity contracts intermediation and brokerage,2012,8,D,D,D,a,D,D
0500000US17021,17021,"Christian County, Illinois",52312,Securities brokerage,2012,7,D,D,D,a,D,D
0500000US17021,17021,"Christian County, Illinois",523120,Securities brokerage,2012,7,D,D,D,a,D,D
0500000US17021,17021,"Christian County, Illinois",52314,Commodity contracts brokerage,2012,1,D,D,D,a,D,D
0500000US17021,17021,"Christian County, Illinois",523140,Commodity contracts brokerage,2012,1,D,D,D,a,D,D
0500000US17021,17021,"Christian County, Illinois",524,Insurance carriers and related activities,2012,28,N,D,D,b,N,N
0500000US17021,17021,"Christian County, Illinois",5241,Insurance carriers,2012,2,Q,D,D,a,Q,Q
0500000US17021,17021,"Christian County, Illinois",52412,"Direct insurance (except life, health, and medical) carriers",2012,2,Q,D,D,a,Q,Q
0500000US17021,17021,"Christian County, Illinois",524126,Direct property and casualty insurance carriers,2012,1,Q,D,D,a,Q,Q
0500000US17021,17021,"Christian County, Illinois",524127,Direct title insurance carriers,2012,1,Q,D,D,a,Q,Q
0500000US17021,17021,"Christian County, Illinois",5242,"Agencies, brokerages, and other insurance related activities",2012,26,D,D,D,b,D,D
0500000US17021,17021,"Christian County, Illinois",52421,Insurance agencies and brokerages,2012,26,D,D,D,b,D,D
0500000US17021,17021,"Christian County, Illinois",524210,Insurance agencies and brokerages,2012,26,D,D,D,b,D,D
0500000US17023,17023,"Clark County, Illinois",52,Finance and insurance,2012,31,N,D,D,c,N,N
0500000US17023,17023,"Clark County, Illinois",522,Credit intermediation and related activities,2012,13,N,D,D,c,N,N
0500000US17023,17023,"Clark County, Illinois",5221,Depository credit intermediation,2012,11,N,D,D,c,N,N
0500000US17023,17023,"Clark County, Illinois",52211,Commercial banking,2012,9,Q,D,D,b,Q,Q
0500000US17023,17023,"Clark County, Illinois",522110,Commercial banking,2012,9,Q,D,D,b,Q,Q
0500000US17023,17023,"Clark County, Illinois",5221101,National commercial banks (banking),2012,3,Q,D,D,b,Q,Q
0500000US17023,17023,"Clark County, Illinois",5221102,State commercial banks (banking),2012,6,Q,1845,451,62,Q,Q
0500000US17023,17023,"Clark County, Illinois",52212,Savings institutions,2012,2,Q,D,D,a,Q,Q
0500000US17023,17023,"Clark County, Illinois",522120,Savings institutions,2012,2,Q,D,D,a,Q,Q
0500000US17023,17023,"Clark County, Illinois",5221203,"Savings institutions, not federally chartered",2012,2,Q,D,D,a,Q,Q
0500000US17023,17023,"Clark County, Illinois",5222,Nondepository credit intermediation,2012,2,D,D,D,a,D,D
0500000US17023,17023,"Clark County, Illinois",52229,Other nondepository credit intermediation,2012,2,D,D,D,a,D,D
0500000US17023,17023,"Clark County, Illinois",522291,Consumer lending,2012,2,D,D,D,a,D,D
0500000US17023,17023,"Clark County, Illinois",523,"Securities, commodity contracts, and other financial investments and related activities",2012,2,D,D,D,a,D,D
0500000US17023,17023,"Clark County, Illinois",5231,Securities and commodity contracts intermediation and brokerage,2012,2,D,D,D,a,D,D
0500000US17023,17023,"Clark County, Illinois",52312,Securities brokerage,2012,2,D,D,D,a,D,D
0500000US17023,17023,"Clark County, Illinois",523120,Securities brokerage,2012,2,D,D,D,a,D,D
0500000US17023,17023,"Clark County, Illinois",524,Insurance carriers and related activities,2012,16,N,D,D,b,N,N
0500000US17023,17023,"Clark County, Illinois",5241,Insurance carriers,2012,2,Q,D,D,a,Q,Q
0500000US17023,17023,"Clark County, Illinois",52412,"Direct insurance (except life, health, and medical) carriers",2012,2,Q,D,D,a,Q,Q
0500000US17023,17023,"Clark County, Illinois",524126,Direct property and casualty insurance carriers,2012,2,Q,D,D,a,Q,Q
0500000US17023,17023,"Clark County, Illinois",5242,"Agencies, brokerages, and other insurance related activities",2012,14,D,D,D,b,D,D
0500000US17023,17023,"Clark County, Illinois",52421,Insurance agencies and brokerages,2012,14,D,D,D,b,D,D
0500000US17023,17023,"Clark County, Illinois",524210,Insurance agencies and brokerages,2012,14,D,D,D,b,D,D
0500000US17025,17025,"Clay County, Illinois",52,Finance and insurance,2012,28,N,D,D,c,N,N
0500000US17025,17025,"Clay County, Illinois",522,Credit intermediation and related activities,2012,12,N,D,D,c,N,N
0500000US17025,17025,"Clay County, Illinois",5221,Depository credit intermediation,2012,11,N,D,D,c,N,N
0500000US17025,17025,"Clay County, Illinois",52211,Commercial banking,2012,10,Q,D,D,c,Q,Q
0500000US17025,17025,"Clay County, Illinois",522110,Commercial banking,2012,10,Q,D,D,c,Q,Q
0500000US17025,17025,"Clay County, Illinois",5221101,National commercial banks (banking),2012,2,Q,D,D,a,Q,Q
0500000US17025,17025,"Clay County, Illinois",5221102,State commercial banks (banking),2012,8,Q,3374,742,104,Q,Q
0500000US17025,17025,"Clay County, Illinois",52212,Savings institutions,2012,1,Q,D,D,a,Q,Q
0500000US17025,17025,"Clay County, Illinois",522120,Savings institutions,2012,1,Q,D,D,a,Q,Q
0500000US17025,17025,"Clay County, Illinois",5221203,"Savings institutions, not federally chartered",2012,1,Q,D,D,a,Q,Q
0500000US17025,17025,"Clay County, Illinois",5222,Nondepository credit intermediation,2012,1,D,D,D,a,D,D
0500000US17025,17025,"Clay County, Illinois",52229,Other nondepository credit intermediation,2012,1,D,D,D,a,D,D
0500000US17025,17025,"Clay County, Illinois",522291,Consumer lending,2012,1,D,D,D,a,D,D
0500000US17025,17025,"Clay County, Illinois",523,"Securities, commodity contracts, and other financial investments and related activities",2012,5,D,D,D,a,D,D
0500000US17025,17025,"Clay County, Illinois",5231,Securities and commodity contracts intermediation and brokerage,2012,2,D,D,D,a,D,D
0500000US17025,17025,"Clay County, Illinois",52312,Securities brokerage,2012,2,D,D,D,a,D,D
0500000US17025,17025,"Clay County, Illinois",523120,Securities brokerage,2012,2,D,D,D,a,D,D
0500000US17025,17025,"Clay County, Illinois",5239,Other financial investment activities,2012,3,1906,285,70,11,0.0,3.8
0500000US17025,17025,"Clay County, Illinois",52391,Miscellaneous intermediation,2012,1,D,D,D,a,D,D
0500000US17025,17025,"Clay County, Illinois",523910,Miscellaneous intermediation,2012,1,D,D,D,a,D,D
0500000US17025,17025,"Clay County, Illinois",52399,All other financial investment activities,2012,2,D,D,D,a,D,D
0500000US17025,17025,"Clay County, Illinois",523999,Miscellaneous financial investment activities,2012,2,D,D,D,a,D,D
0500000US17025,17025,"Clay County, Illinois",524,Insurance carriers and related activities,2012,11,N,D,D,b,N,N
0500000US17025,17025,"Clay County, Illinois",5242,"Agencies, brokerages, and other insurance related activities",2012,11,D,D,D,b,D,D
0500000US17025,17025,"Clay County, Illinois",52421,Insurance agencies and brokerages,2012,11,D,D,D,b,D,D
0500000US17025,17025,"Clay County, Illinois",524210,Insurance agencies and brokerages,2012,11,D,D,D,b,D,D
0500000US17027,17027,"Clinton County, Illinois",52,Finance and insurance,2012,52,N,D,D,e,N,N
0500000US17027,17027,"Clinton County, Illinois",522,Credit intermediation and related activities,2012,23,N,D,D,c,N,N
0500000US17027,17027,"Clinton County, Illinois",5221,Depository credit intermediation,2012,19,N,6977,1740,188,N,N
0500000US17027,17027,"Clinton County, Illinois",52211,Commercial banking,2012,15,Q,D,D,c,Q,Q
0500000US17027,17027,"Clinton County, Illinois",522110,Commercial banking,2012,15,Q,D,D,c,Q,Q
0500000US17027,17027,"Clinton County, Illinois",5221101,National commercial banks (banking),2012,7,Q,D,D,b,Q,Q
0500000US17027,17027,"Clinton County, Illinois",5221102,State commercial banks (banking),2012,8,Q,3762,918,100,Q,Q
0500000US17027,17027,"Clinton County, Illinois",52212,Savings institutions,2012,3,Q,D,D,b,Q,Q
0500000US17027,17027,"Clinton County, Illinois",522120,Savings institutions,2012,3,Q,D,D,b,Q,Q
0500000US17027,17027,"Clinton County, Illinois",5221201,"Savings institutions, federally chartered",2012,3,Q,D,D,b,Q,Q
0500000US17027,17027,"Clinton County, Illinois",52213,Credit unions,2012,1,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",522130,Credit unions,2012,1,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",5221309,"Credit unions, not federally chartered",2012,1,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",5222,Nondepository credit intermediation,2012,2,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",52229,Other nondepository credit intermediation,2012,2,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",522291,Consumer lending,2012,2,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",5223,Activities related to credit intermediation,2012,2,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",52239,Other activities related to credit intermediation,2012,2,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",522390,Other activities related to credit intermediation,2012,2,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",523,"Securities, commodity contracts, and other financial investments and related activities",2012,5,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",5231,Securities and commodity contracts intermediation and brokerage,2012,5,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",52312,Securities brokerage,2012,5,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",523120,Securities brokerage,2012,5,D,D,D,a,D,D
0500000US17027,17027,"Clinton County, Illinois",524,Insurance carriers and related activities,2012,24,N,D,D,b,N,N
0500000US17027,17027,"Clinton County, Illinois",5241,Insurance carriers,2012,2,Q,D,D,a,Q,Q
0500000US17027,17027,"Clinton County, Illinois",52412,"Direct insurance (except life, health, and medical) carriers",2012,2,Q,D,D,a,Q,Q
